Order ID,Sale ID,Date,Order,Transaction type,Sale type,Sales channel,POS location,Billing country,Billing region,Billing city,Shipping country,Shipping region,Shipping city,Product type,Product vendor,Product,Variant,Variant SKU,Net quantity,Gross sales,Discounts,Returns,Net sales,Shipping,Taxes,Total sales
5107293618352,16489174991024,2023-07-10T13:57:14-04:00,#2890,product,order,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,,DOGORA,Seasons Veterinary Clinic Invoice,Baker AC,,1,373.160,0.000,0.000,373.160,0.000,18.660,391.820
5108938571952,16494826487984,2023-07-11T17:26:44-04:00,#2891,product,order,Online Store,,Canada,Manitoba,Wnnipeg,Canada,Manitoba,Wnnipeg,,DOGORA,Seasons Veterinary Clinic Invoice,Baker AC,,1,373.160,0.000,0.000,373.160,0.000,18.660,391.820
5108938571952,16499881607344,2023-07-11T17:31:08-04:00,#2891,unknown,return,Online Store,,Canada,Manitoba,Wnnipeg,Canada,Manitoba,Wnnipeg,,,,,,0,0.000,0.000,-391.820,-391.820,0.000,0.000,-391.820
5108938571952,16494848147632,2023-07-11T17:31:08-04:00,#2891,product,return,Online Store,,Canada,Manitoba,Wnnipeg,Canada,Manitoba,Wnnipeg,,DOGORA,Seasons Veterinary Clinic Invoice,Baker AC,,-1,0.000,0.000,-373.160,-373.160,0.000,-18.660,-391.820
5108938571952,16494848114864,2023-07-11T17:31:08-04:00,#2891,unknown,return,Online Store,,Canada,Manitoba,Wnnipeg,Canada,Manitoba,Wnnipeg,,,,,,0,0.000,0.000,391.820,391.820,0.000,0.000,391.820
5115876835504,16517825855664,2023-07-16T16:05:47-04:00,#2892,product,order,Online Store,,Canada,Ontario,Scarborough,Canada,Ontario,Scarborough,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,2,64.860,-6.480,0.000,58.380,0.000,7.590,65.970
5116664021168,16520295088304,2023-07-17T09:12:20-04:00,#2893,product,order,Online Store,,Canada,Ontario,Brampton,Canada,Ontario,Brampton,Clothing,DOGORA,DOGORA™ Clinic Starter Kit,Starter Kit,,2,358.000,0.000,0.000,358.000,0.000,46.540,404.540
5116908011696,16521107898544,2023-07-17T13:06:54-04:00,#2894,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Ajax,,DOGORA,Clinic Order Medical Snuggie,M1,,6,127.560,0.000,0.000,127.560,0.000,16.580,144.140
5119293194416,16529061380272,2023-07-19T09:51:20-04:00,#2895,product,order,Online Store,,Canada,Ontario,Severn,Canada,Ontario,Severn,,DOGORA,Clinic Order Medical Snuggie,M1,,4,85.040,0.000,0.000,85.040,0.000,11.060,96.100
5119293194416,16529061281968,2023-07-19T09:51:20-04:00,#2895,product,order,Online Store,,Canada,Ontario,Severn,Canada,Ontario,Severn,,DOGORA,Clinic Order Medical Snuggie,XL,,4,116.200,0.000,0.000,116.200,0.000,15.110,131.310
5119293194416,16529061314736,2023-07-19T09:51:20-04:00,#2895,product,order,Online Store,,Canada,Ontario,Severn,Canada,Ontario,Severn,,DOGORA,Clinic Order Medical Snuggie,L,,10,274.500,0.000,0.000,274.500,0.000,35.690,310.190
5119293194416,16529061413040,2023-07-19T09:51:20-04:00,#2895,product,order,Online Store,,Canada,Ontario,Severn,Canada,Ontario,Severn,,DOGORA,Clinic Order Medical Snuggie,S,,4,77.800,0.000,0.000,77.800,0.000,10.110,87.910
5119293194416,16529061445808,2023-07-19T09:51:20-04:00,#2895,product,order,Online Store,,Canada,Ontario,Severn,Canada,Ontario,Severn,,DOGORA,Clinic Order Medical Snuggie,XS,,2,35.500,0.000,0.000,35.500,0.000,4.620,40.120
5119293194416,16529061347504,2023-07-19T09:51:20-04:00,#2895,product,order,Online Store,,Canada,Ontario,Severn,Canada,Ontario,Severn,,DOGORA,Clinic Order Medical Snuggie,M2,,5,122.900,0.000,0.000,122.900,0.000,15.980,138.880
5119498092720,16529762877616,2023-07-19T12:58:52-04:00,#2896,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Whitby,,DOGORA,Baker Animal Clinic,reorder,,1,148.440,0.000,0.000,148.440,0.000,19.300,167.740
5122301362352,16538986053808,2023-07-21T10:21:17-04:00,#2897,product,order,Online Store,,Canada,Quebec,St Joseph Du Lac,Canada,Quebec,St Joseph Du Lac,,DOGORA,Trench Coat,M1,,1,57.990,-7.530,0.000,50.460,0.000,2.520,52.980
5125883232432,16550002065584,2023-07-24T01:12:02-04:00,#2898,product,order,Online Store,,Canada,British Columbia,North Vancouver,Canada,British Columbia,North Vancouver,,DOGORA,Ultimate Doggie Bag,,,1,59.990,0.000,0.000,59.990,0.000,3.000,62.990
5127727710384,16556103663792,2023-07-25T13:53:07-04:00,#2899,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,M1,,4,85.040,0.000,0.000,85.040,0.000,11.060,96.100
5127727710384,16556103631024,2023-07-25T13:53:07-04:00,#2899,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,M2,,15,368.700,0.000,0.000,368.700,0.000,47.930,416.630
5127727710384,16556103729328,2023-07-25T13:53:07-04:00,#2899,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,S,,2,38.900,0.000,0.000,38.900,0.000,5.060,43.960
5127727710384,16556103696560,2023-07-25T13:53:07-04:00,#2899,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,XS,,4,71.000,0.000,0.000,71.000,0.000,9.230,80.230
5128946909360,16560144187568,2023-07-26T12:31:36-04:00,#2900,product,order,Online Store,,Canada,Ontario,Waterdown,Canada,Ontario,Waterdown,,DOGORA,Clinic Order Medical Snuggie,S,,2,38.900,0.000,0.000,38.900,0.000,5.060,43.960
5128946909360,16560144122032,2023-07-26T12:31:36-04:00,#2900,product,order,Online Store,,Canada,Ontario,Waterdown,Canada,Ontario,Waterdown,,DOGORA,Clinic Order Medical Snuggie,L,,2,54.900,0.000,0.000,54.900,0.000,7.140,62.040
5128946909360,16560144154800,2023-07-26T12:31:36-04:00,#2900,product,order,Online Store,,Canada,Ontario,Waterdown,Canada,Ontario,Waterdown,,DOGORA,Clinic Order Medical Snuggie,M1,,2,42.520,0.000,0.000,42.520,0.000,5.530,48.050
5130353934512,16564714766512,2023-07-27T12:30:17-04:00,#2901,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,L,,3,82.350,0.000,0.000,82.350,0.000,10.710,93.060
5130353934512,16564714832048,2023-07-27T12:30:17-04:00,#2901,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,M1,,3,63.780,0.000,0.000,63.780,0.000,8.290,72.070
5130353934512,16564714799280,2023-07-27T12:30:17-04:00,#2901,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,S,,4,77.800,0.000,0.000,77.800,0.000,10.110,87.910
5132344950960,16571274985648,2023-07-28T21:37:54-04:00,#2902,product,order,Online Store,,Canada,Ontario,Mississauga,United States,Michigan,Chelsea,,DOGORA,Medical Snuggie,L,,1,76.850,0.000,0.000,76.850,0.000,0.000,76.850
5132344950960,16571275018416,2023-07-28T21:37:54-04:00,#2902,shipping,order,Online Store,,Canada,Ontario,Mississauga,United States,Michigan,Chelsea,,,,,,0,0.000,0.000,0.000,0.000,21.200,0.000,21.200
5132356026544,16571315224752,2023-07-28T21:47:50-04:00,#2903,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Medical Snuggie,L,,1,76.850,0.000,0.000,76.850,0.000,9.990,86.840
5132344950960,16571359559856,2023-07-28T22:02:15-04:00,#2902,shipping,return,Online Store,,Canada,Ontario,Mississauga,United States,Michigan,Chelsea,,,,,,0,0.000,0.000,0.000,0.000,-21.200,0.000,-21.200
5132344950960,16571359625392,2023-07-28T22:02:15-04:00,#2902,product,return,Online Store,,Canada,Ontario,Mississauga,United States,Michigan,Chelsea,,DOGORA,Medical Snuggie,L,,-1,0.000,0.000,-76.850,-76.850,0.000,0.000,-76.850
5132344950960,16571359592624,2023-07-28T22:02:15-04:00,#2902,unknown,return,Online Store,,Canada,Ontario,Mississauga,United States,Michigan,Chelsea,,,,,,0,0.000,0.000,98.050,98.050,0.000,0.000,98.050
5132344950960,16575317377200,2023-07-28T22:02:15-04:00,#2902,unknown,return,Online Store,,Canada,Ontario,Mississauga,United States,Michigan,Chelsea,,,,,,0,0.000,0.000,-98.050,-98.050,0.000,0.000,-98.050
5137437294768,16587660394672,2023-08-01T18:14:34-04:00,#2904,product,order,Online Store,,Canada,British Columbia,Victoria,Canada,British Columbia,Burnaby,,DOGORA,Hoodie,M1,,1,54.990,-7.140,0.000,47.850,0.000,2.390,50.240
5138318688432,16590593556656,2023-08-02T11:35:17-04:00,#2905,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,M2,,3,73.740,0.000,0.000,73.740,0.000,9.590,83.330
5140587610288,16598165225648,2023-08-03T21:43:50-04:00,#2906,product,order,Online Store,,United States,Alabama,Northport,United States,Alabama,Northport,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,2,67.120,-8.720,0.000,58.400,0.000,0.000,58.400
5140587610288,16598165258416,2023-08-03T21:43:50-04:00,#2906,shipping,order,Online Store,,United States,Alabama,Northport,United States,Alabama,Northport,,,,,,0,0.000,0.000,0.000,0.000,19.990,0.000,19.990
5141365391536,16600624136368,2023-08-04T11:53:36-04:00,#2907,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,XS,,5,88.750,0.000,0.000,88.750,0.000,11.540,100.290
5141365391536,16600624103600,2023-08-04T11:53:36-04:00,#2907,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,S,,5,97.250,0.000,0.000,97.250,0.000,12.640,109.890
5147756134576,16622371045552,2023-08-08T13:20:51-04:00,#2908,product,order,Online Store,,Canada,Ontario,Wasaga Beach,Canada,Ontario,Wasaga Beach,,DOGORA,Clinic Order Medical Snuggie,XL,,1,29.050,0.000,0.000,29.050,0.000,3.780,32.830
5147756134576,16622371143856,2023-08-08T13:20:51-04:00,#2908,product,order,Online Store,,Canada,Ontario,Wasaga Beach,Canada,Ontario,Wasaga Beach,,DOGORA,Clinic Order Medical Snuggie,XS,,2,35.500,0.000,0.000,35.500,0.000,4.620,40.120
5147756134576,16622371111088,2023-08-08T13:20:51-04:00,#2908,product,order,Online Store,,Canada,Ontario,Wasaga Beach,Canada,Ontario,Wasaga Beach,,DOGORA,Clinic Order Medical Snuggie,M1,,3,63.780,0.000,0.000,63.780,0.000,8.290,72.070
5147756134576,16622371078320,2023-08-08T13:20:51-04:00,#2908,product,order,Online Store,,Canada,Ontario,Wasaga Beach,Canada,Ontario,Wasaga Beach,,DOGORA,Clinic Order Medical Snuggie,L,,3,82.350,0.000,0.000,82.350,0.000,10.710,93.060
5154607497392,16648369275056,2023-08-10T15:04:40-04:00,#2909,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,M2,,1,24.580,0.000,0.000,24.580,0.000,3.200,27.780
5154607497392,16648369340592,2023-08-10T15:04:40-04:00,#2909,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,L,,6,164.700,0.000,0.000,164.700,0.000,21.410,186.110
5154607497392,16648369307824,2023-08-10T15:04:40-04:00,#2909,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,S,,3,58.350,0.000,0.000,58.350,0.000,7.590,65.940
5159594131632,16666598801584,2023-08-12T21:37:20-04:00,#2910,product,order,Online Store,,Canada,Ontario,Wiarton,Canada,Alberta,Fort Mcmurray,Clothing,DOGORA,3 Season Heated Coat,M2,,1,205.990,-26.770,0.000,179.220,0.000,8.960,188.180
5161584099504,16672981713072,2023-08-14T14:46:43-04:00,#2911,product,order,Online Store,,Canada,British Columbia,Vancouver,Canada,Ontario,Burlington,,DOGORA,Clinic Order Medical Snuggie,M2,,3,73.740,0.000,0.000,73.740,0.000,9.590,83.330
5162937778352,16677584961712,2023-08-15T12:23:02-04:00,#2912,product,order,Online Store,,Canada,Ontario,Nepean,Canada,Ontario,Nepean,,DOGORA,Clinic Order Medical Snuggie,XS,,2,35.500,0.000,0.000,35.500,0.000,4.620,40.120
5162937778352,16677584896176,2023-08-15T12:23:02-04:00,#2912,product,order,Online Store,,Canada,Ontario,Nepean,Canada,Ontario,Nepean,,DOGORA,Clinic Order Medical Snuggie,M1,,3,63.780,0.000,0.000,63.780,0.000,8.290,72.070
5162937778352,16677584863408,2023-08-15T12:23:02-04:00,#2912,product,order,Online Store,,Canada,Ontario,Nepean,Canada,Ontario,Nepean,,DOGORA,Clinic Order Medical Snuggie,L,,5,137.250,0.000,0.000,137.250,0.000,17.840,155.090
5162937778352,16677584830640,2023-08-15T12:23:02-04:00,#2912,product,order,Online Store,,Canada,Ontario,Nepean,Canada,Ontario,Nepean,,DOGORA,Clinic Order Medical Snuggie,XL,,1,29.050,0.000,0.000,29.050,0.000,3.780,32.830
5162937778352,16677584928944,2023-08-15T12:23:02-04:00,#2912,product,order,Online Store,,Canada,Ontario,Nepean,Canada,Ontario,Nepean,,DOGORA,Clinic Order Medical Snuggie,S,,1,19.450,0.000,0.000,19.450,0.000,2.530,21.980
5164596068528,16683142742192,2023-08-16T14:29:36-04:00,#2913,product,order,Online Store,,Canada,British Columbia,Prince George,Canada,British Columbia,Prince George,,DOGORA,Clinic Order Medical Snuggie,L,,2,54.900,0.000,0.000,54.900,0.000,2.750,57.650
5164596068528,16683142840496,2023-08-16T14:29:36-04:00,#2913,product,order,Online Store,,Canada,British Columbia,Prince George,Canada,British Columbia,Prince George,,DOGORA,Clinic Order Medical Snuggie,S,,4,77.800,0.000,0.000,77.800,0.000,3.890,81.690
5164596068528,16683142807728,2023-08-16T14:29:36-04:00,#2913,product,order,Online Store,,Canada,British Columbia,Prince George,Canada,British Columbia,Prince George,,DOGORA,Clinic Order Medical Snuggie,M1,,9,191.340,0.000,0.000,191.340,0.000,9.570,200.910
5164596068528,16683142774960,2023-08-16T14:29:36-04:00,#2913,product,order,Online Store,,Canada,British Columbia,Prince George,Canada,British Columbia,Prince George,,DOGORA,Clinic Order Medical Snuggie,M2,,5,122.900,0.000,0.000,122.900,0.000,6.150,129.050
5171268059312,16704879394992,2023-08-21T15:21:14-04:00,#2914,product,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,DOGORA,Custom Snuggie Reorder - West Orange Animal Hospital,S,,6,105.360,0.000,0.000,105.360,0.000,0.000,105.360
5171268059312,16704879362224,2023-08-21T15:21:14-04:00,#2914,product,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,DOGORA,Custom Snuggie Reorder - West Orange Animal Hospital,XS,,3,48.630,0.000,0.000,48.630,0.000,0.000,48.630
5171268059312,16704879329456,2023-08-21T15:21:14-04:00,#2914,product,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,DOGORA,Custom Snuggie Reorder - West Orange Animal Hospital,XL,,2,54.020,0.000,0.000,54.020,0.000,0.000,54.020
5171268059312,16704879427760,2023-08-21T15:21:14-04:00,#2914,product,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,DOGORA,Custom Snuggie Reorder - West Orange Animal Hospital,M1,,8,162.080,0.000,0.000,162.080,0.000,0.000,162.080
5171268059312,16704879493296,2023-08-21T15:21:14-04:00,#2914,product,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,DOGORA,Custom Snuggie Reorder - West Orange Animal Hospital,L,,7,179.620,0.000,0.000,179.620,0.000,0.000,179.620
5171268059312,16704879526064,2023-08-21T15:21:14-04:00,#2914,shipping,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,,,,,0,0.000,0.000,0.000,0.000,21.610,0.000,21.610
5171268059312,16704879460528,2023-08-21T15:21:14-04:00,#2914,product,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,DOGORA,Custom Snuggie Reorder - West Orange Animal Hospital,M2,,4,91.840,0.000,0.000,91.840,0.000,0.000,91.840
5172262076592,16708344381616,2023-08-22T10:57:26-04:00,#2915,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,M2,,3,73.740,0.000,0.000,73.740,0.000,9.590,83.330
5172262076592,16708344316080,2023-08-22T10:57:26-04:00,#2915,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,M1,,3,63.780,0.000,0.000,63.780,0.000,8.290,72.070
5172262076592,16708344348848,2023-08-22T10:57:26-04:00,#2915,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,L,,2,54.900,0.000,0.000,54.900,0.000,7.140,62.040
5172262076592,16708344283312,2023-08-22T10:57:26-04:00,#2915,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,S,,2,38.900,0.000,0.000,38.900,0.000,5.060,43.960
5175314972848,16718761001136,2023-08-24T12:08:34-04:00,#2916,product,order,Online Store,,Canada,Ontario,Aurora,Canada,Ontario,Aurora,,DOGORA,Clinic Order Medical Snuggie,XL,,2,58.100,0.000,0.000,58.100,0.000,7.550,65.650
5175314972848,16718761066672,2023-08-24T12:08:34-04:00,#2916,product,order,Online Store,,Canada,Ontario,Aurora,Canada,Ontario,Aurora,,DOGORA,Clinic Order Medical Snuggie,M1,,1,21.260,0.000,0.000,21.260,0.000,2.760,24.020
5175314972848,16718761099440,2023-08-24T12:08:34-04:00,#2916,product,order,Online Store,,Canada,Ontario,Aurora,Canada,Ontario,Aurora,,DOGORA,Clinic Order Medical Snuggie,S,,2,38.900,0.000,0.000,38.900,0.000,5.060,43.960
5175314972848,16718761033904,2023-08-24T12:08:34-04:00,#2916,product,order,Online Store,,Canada,Ontario,Aurora,Canada,Ontario,Aurora,,DOGORA,Clinic Order Medical Snuggie,L,,5,137.250,0.000,0.000,137.250,0.000,17.840,155.090
5175440900272,16719182594224,2023-08-24T13:42:36-04:00,#2917,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,British Columbia,Nanaimo,,DOGORA,Clinic Order Medical Snuggie,M1,,5,106.300,0.000,0.000,106.300,0.000,5.320,111.620
5175440900272,16719182626992,2023-08-24T13:42:36-04:00,#2917,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,British Columbia,Nanaimo,,DOGORA,Clinic Order Medical Snuggie,XS,,3,53.250,0.000,0.000,53.250,0.000,2.660,55.910
5175440900272,16719182659760,2023-08-24T13:42:36-04:00,#2917,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,British Columbia,Nanaimo,,DOGORA,Clinic Order Medical Snuggie,S,,5,97.250,0.000,0.000,97.250,0.000,4.860,102.110
5177190056112,16725102690480,2023-08-25T19:18:54-04:00,#2918,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,S,,3,58.350,0.000,0.000,58.350,0.000,7.590,65.940
5177190056112,16725102624944,2023-08-25T19:18:54-04:00,#2918,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,M2,,1,24.580,0.000,0.000,24.580,0.000,3.200,27.780
5177190056112,16725102657712,2023-08-25T19:18:54-04:00,#2918,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,M1,,2,42.520,0.000,0.000,42.520,0.000,5.530,48.050
5177918030000,16727452549296,2023-08-26T11:48:00-04:00,#2919,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Medical Snuggie,L,,3,224.970,0.000,0.000,224.970,0.000,29.250,254.220
5177918030000,16727452582064,2023-08-26T11:48:00-04:00,#2919,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Medical Snuggie,XL,,5,404.950,0.000,0.000,404.950,0.000,52.640,457.590
5177918030000,16739909927088,2023-08-28T13:53:09-04:00,#2919,unknown,return,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,,,,,0,0.000,0.000,-454.620,-454.620,0.000,0.000,-454.620
5177918030000,16735458590896,2023-08-28T13:53:09-04:00,#2919,unknown,return,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,,,,,0,0.000,0.000,-454.620,-454.620,0.000,0.000,-454.620
5177918030000,16735458623664,2023-08-28T13:53:09-04:00,#2919,unknown,return,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,,,,,0,0.000,0.000,454.620,454.620,0.000,0.000,454.620
5183296307376,16745814917296,2023-08-30T13:57:16-04:00,#2920,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,M2,,8,196.640,0.000,0.000,196.640,0.000,25.560,222.200
5183296307376,16745815015600,2023-08-30T13:57:16-04:00,#2920,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,XS,,1,17.750,0.000,0.000,17.750,0.000,2.310,20.060
5183296307376,16745814884528,2023-08-30T13:57:16-04:00,#2920,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,L,,2,54.900,0.000,0.000,54.900,0.000,7.140,62.040
5183296307376,16745814950064,2023-08-30T13:57:16-04:00,#2920,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,M1,,4,85.040,0.000,0.000,85.040,0.000,11.060,96.100
5183296307376,16745814982832,2023-08-30T13:57:16-04:00,#2920,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,S,,3,58.350,0.000,0.000,58.350,0.000,7.590,65.940
